,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price,Address,Total_Rooms
4286,-0.6640296304230677,0.43762221568075266,-0.28509809999924807,-0.6898869109488419,1.793365694550041,0.1123810973840558,3903,-0.5112851521200485
4287,0.8943773205159655,1.6067103786388446,1.4280001086504932,1.6358568481377354,0.571054978917217,1.8258457267705894,1416,0.815466571939191
4288,0.4875687796899439,-1.1391485677992332,-0.4824851049367018,-1.2328305759620846,0.48077693557686063,-0.34690563197248775,2725,-0.23196771021294754
4289,0.9498800589258931,-0.7905863815562189,0.6176885973592655,1.8060332207538263,0.40716814931731055,0.9295221508835263,3372,0.25150312304117756
4290,1.3664332098928893,1.2243354277193814,2.3088738218472007,1.7736186735888564,-2.9021878942048307,0.9650503480196532,2733,-6.700785655011387
4291,-0.5020368197933981,1.385352953894287,0.27358985816541614,0.2096167728790679,-0.2544733282840416,0.660330032549036,1275,-0.06962132179211233
4292,0.279340504328356,-0.2940563810251829,-1.2045435109459512,0.11237313138415893,0.417924771685626,-0.5165945695726005,2970,-0.503408571797489
4293,1.0065992421853631,-1.7448688873510598,0.5273891405724594,0.32306768795646185,0.7878027951673979,-0.0025925937411083204,2549,0.4154786390839153
4294,-1.1535022790900826,-0.21346727088942483,0.12352413646206116,-0.6250578166189025,-0.8579432232066465,-1.0684771857453097,214,-0.1059766957800784
4295,0.5577020893992736,-0.30012674092002933,0.014290290369277458,1.2144677349931297,-0.36727026097105386,0.05217504497480309,1918,-0.00524839867327667
4296,-0.667674692042683,-0.712809762431333,0.3928579841271046,1.109120456706977,0.26727570017603675,-0.7643794128668959,1089,0.10500139277731821
4297,0.476216880974526,0.1235579181540618,0.9322512866930498,0.14478767854912844,2.164596154631007,1.791642901785355,3630,2.017947550325584
4298,-1.1109706230794252,-0.732208420078474,-1.84807693375402,0.12858040496664347,-1.236753954120624,-1.8550004206216042,1494,2.2856164553394027
4299,-0.46919094885817725,-1.1896478009630223,-1.108910428374348,-1.4759396796993574,1.6028140355470273,-0.6114312230020875,1509,-1.7773771987628715
4300,0.91732269243967,-0.7253313074144325,1.1079525875461271,1.7898259471713422,0.4461422657498614,0.7389015809593958,3305,0.4943044777512508
4301,1.3287510085701426,0.5418432021506872,1.143129855597589,1.068602272750765,0.573879386980386,1.6403904915704532,2184,0.6560186607693216
4302,-0.6292208767209954,-0.43495252428042946,-0.18484473744086005,-0.5926432694539325,-0.7615952857112608,-0.420092643698844,180,0.1407768806234948
4303,-0.808788149599403,1.4042117505902127,-0.5419431605174949,-0.6088505430364175,0.3029617919306245,0.17250003304619532,3585,-0.16418807103492633
4304,-0.9837332541195609,0.7878355374244759,2.1486893210816085,0.3473785983301893,-0.9169513638949942,-0.21683181544961277,1917,-1.97024360355239
4305,0.6072712596648128,0.3081344648694361,-0.5816137595669184,0.21772040967031037,0.10235461882641726,0.17558760682492872,4932,-0.05953085466467143
4306,0.9928444911588725,-1.880817031741412,-0.06480204943868113,0.3311713247477039,-0.4684365837677323,-0.2065397849933549,260,0.030355650660203484
4307,0.08063642882169013,-0.010274946611825398,-1.398793131529077,-0.6412650902013874,2.097868789029289,0.6726165876160376,685,-2.9344844529433916
4308,0.7129728585848547,-0.5022535724928432,-1.6644482973049215,0.23392768325279495,-1.3414550862054628,-0.6891487467947723,3342,2.232782634145709
4309,-1.1057631094726947,-1.1255211305979549,-2.4744865288267595,0.2015131360878258,1.683841374620496,-1.2959612643807303,2942,-4.16664279817955
4310,-1.5080761188310483,-1.4095195323033531,-0.42413993416391926,-0.5521250854977205,-1.1638214010666108,-2.5684569228896414,1411,0.4936231324269526
4311,1.6683681090998408,-0.17873606395124622,-0.21722081689489436,0.3960004190776434,-0.21294297761877107,0.6953714078255628,3942,0.04625564755038066
4312,0.5299285474227343,0.49875067834347625,0.3740711014356153,0.898425900134674,-1.7184453150012107,0.7129659951298281,2714,-0.6428207317393757
4313,1.1457631079810562,-1.6256758312064818,0.07226154988646939,0.3473785983301893,-1.0867835271951103,-1.0326995598329265,96,-0.07853266206620263
4314,0.37866733050193974,-0.8237677191082572,0.648617069133158,0.3878967822864013,0.11913717772851662,0.5346803350507127,673,0.0772744070430666
4315,-1.8692830273135301,0.3361767458491562,0.20665891792492347,2.008624140534887,-0.7215785473101288,-1.5607971992581895,2892,-0.1491206417849494
4316,0.25280832453470153,-0.5702734773331378,-0.6972154840535886,-0.657472363783872,0.01635034554458114,-0.6657832750793874,4900,-0.011399714083308574
4317,1.098119004009075,-0.22926745581472685,-1.7657355438440074,-0.7709232788612663,1.2564981098862247,0.5861405660832806,4707,-2.2186433733989204
4318,-0.553753610262986,1.3759240970861806,-2.8461975272621722,-0.7871305524437513,-1.8851089645766197,-1.2324659912816178,111,5.365392473597729
4319,-0.27300159488760745,-0.28986004275635896,0.35695164720993333,1.8546550415012804,-0.38248873211495094,-0.1866830113488546,86,-0.13652998296767066
4320,-0.39000395975112295,-0.47733513621333395,1.9512016460778903,-0.5440214487064781,-1.8085462385652822,-0.49995134800175023,4909,-3.5288383976965556
4321,1.4280583341284694,-1.0985668910004145,1.7097860769097477,1.141535003871947,-0.3001579104959915,1.1611433436553715,1155,-0.5132058162403685
4322,1.7880397978310343,0.3730102543015511,-0.03382739434762889,-1.2409342127533267,-0.20698666756807543,1.4222363048300914,3044,0.007001819628526854
4323,0.055981571121754815,-0.5572647706943323,-0.8991576315254459,-0.5926432694539325,0.016139439776593077,-0.10919024923236408,2150,-0.014511900443669002
4324,0.8405600024451877,-2.998420459356441,-0.4543296739604157,-1.5893905947767513,-1.460201714710885,-1.9154655227569526,1912,0.6634129689610363
4325,-0.09107851624344139,-0.6298570454471056,0.48378740502961504,0.8660113529697041,0.41400417163688086,0.035569227773891,425,0.20029000386764195
4326,0.43141565048750724,0.26698430863104533,2.1186513218680227,-0.5278141751239931,0.7034196283101024,1.5179567486697436,235,1.4903009253471118
4327,0.6759210574875275,-0.8098481947063128,-1.0593106917451918,-0.7141978213225689,0.019026882472623245,-0.5228813204061004,2751,-0.020155380033828992
4328,-0.027099885445946173,-0.27270916651688304,-0.5269785525524836,-0.3900523496728721,-1.4502104965424159,-0.5487179845072917,317,0.7642298283643408
4329,-1.0226760466024338,0.42861589269437284,-0.9292245306160463,-1.4759396796993574,-0.5169440787246,-0.952956911072614,1015,0.4803571189076109
4330,0.292648462259132,-0.07995878034465256,0.5262825477749179,1.7249968528414024,-0.8618059015848125,0.33971001924172084,1908,-0.4535534055735153
4331,-0.030397946262418474,1.1770291595595066,1.0981282804738144,-0.7060941845313269,-1.844113887827689,-0.2946269057063029,508,-2.0250736126381006
4332,0.2241858175691641,-1.2294098900271464,1.0566379083538382,0.2582385936265224,0.9605730665085956,0.10337010104203988,4007,1.0149779158166747
4333,0.25568293957757326,-0.6476047566085555,0.5175130165414684,-0.45488144400281155,-0.8609216943518211,-0.48304584620484,677,-0.445538183050003
4334,1.7869914487964176,0.616721752330229,0.6175410480569912,-0.6736796373663569,0.049467442712310426,1.3953130827079285,941,0.030548176417259352
4335,-0.18124446030712893,2.083446186292429,0.15721188102128736,1.1982604614106438,1.0078115631687432,1.2147380411755946,2514,0.1584399515607621
4336,0.0015888842475070756,1.9315110570661174,1.0757435064529879,-0.7223014581138114,0.2949927688060594,1.6017470866897419,2879,0.31733655549370593
4337,-0.06916256828973912,-0.6027265318105987,-0.8788901526347092,0.13668404175788637,-0.8787628068758063,-0.9985248330530726,361,0.7723359774647829
4338,-0.491504014734572,1.6007528483403102,0.2925749501074154,-0.6898869109488419,0.5338653640277337,0.9433462927667734,4389,0.15619563224449134
4339,-0.21778480940908912,0.3178190711957092,-2.052345335664039,0.2015131360878258,0.8959225104092595,-0.0933047319563185,1680,-1.8387423853548603
4340,0.4763094698385738,-1.3266718951271066,-1.8967035578275686,0.3960004190776434,0.34377740967053205,-1.643482729586177,216,-0.6520438360228438
4341,-0.7205322354334096,-1.9583715801587616,-0.5079380294275272,-1.2409342127533267,-0.3108788468544289,-1.828726851919054,4257,0.15790718886194063
4342,-0.47288695044873663,0.4332568504902028,-1.4126451925571502,-0.4305705336290837,0.8441732134398563,-0.2275149351347531,1806,-1.192517231651334
4343,-0.0938605473089673,-0.34027118992965366,1.0201056511292816,-0.7628196420700235,0.5406916426847813,0.13305400337711012,2809,0.5515626002211197
4344,-1.289428604510522,-0.7286026462867689,-1.3165864710463722,-1.4840433164906,-0.5004745026577821,-1.8311350983669128,454,0.6589179593028976
4345,0.10080335277660608,0.3783805472839529,-1.6097593154157634,-0.7304050949050539,-0.6237416731544216,-0.9851681361778023,1994,1.0040739687733446
4346,-0.20769198685981544,-1.7231388441052986,0.4089303859928907,1.9681059565786752,-1.7612679314621995,-1.2331587157277453,4038,-0.7202359750497375
4347,0.01902478863559825,0.1743462989811284,2.505373213071873,0.10426949459291644,0.4505377624412,1.1124019955620745,1470,1.1287652414975216
4348,-0.6828414961436359,2.5168105020614404,-0.8015326170108319,-1.5650796844030244,0.10974725943377421,0.9287480137251345,4912,-0.08796600806371975
4349,-1.28858622402836,-1.3731724132537655,-1.431446065566635,-0.6331614534101445,0.2244062780139021,-1.7462382857145489,129,-0.3212254837514526
4350,0.3014705683069663,-0.37798281767485004,1.003744604953441,2.000520503743645,1.3712996196546983,0.8536823603859123,4575,1.3764345950031092
4351,0.10260816263814611,-0.5045176917179478,-1.0880109384681185,-0.6817832741575994,-0.44698284608742767,0.022282022445221743,48,0.4863222258507327
4352,-1.1980510163203528,1.1846076792820135,-0.9792400024417731,-1.3219705806657511,0.6849856692043668,0.21635914084788607,3250,-0.6707653683842637
4353,0.25799599311342275,0.2876191149149929,-2.408827604505462,0.04754403705421947,1.3567116720560919,0.5628737305757854,985,-3.268084527003476
4354,-0.6223125642570896,0.0887285138598229,0.44827170714224207,1.1739495510369167,-0.46774816452558665,-0.8175669084224636,2121,-0.20967826822453503
4355,-1.00661469087019,-0.7997517533827118,-0.4170352087583633,0.06375131063670363,0.44517841329522406,-0.8316810520542108,1349,-0.1856550725232907
4356,-0.1761328325145373,-0.26775047244776967,0.8974305529556547,0.930840447299644,0.28389171014996273,-0.07272942227214585,847,0.2547730944194075
4357,-1.284892708004138,-0.6934115039809736,-1.4474024546894544,-1.5812869579855093,-0.35482117158956955,-2.126079339206313,1478,0.5135690347345311
4358,-0.6490248663013184,0.11295593455345602,1.1440194206343204,-0.657472363783872,-1.1383295581811612,-0.2476216775969635,4524,-1.3022711216413339
4359,0.6429917663930113,-0.3913419275806151,-0.09708912414952497,-0.42246689683784167,-1.362871303495031,-0.5761722514871915,2688,0.132319981184854
4360,-0.6474765720743659,-0.003782121227989568,-0.6951951277368436,0.32306768795646185,-0.6538748238569271,-1.062474986253724,4578,0.4545705916951225
4361,-0.034889938366670294,1.9734177131486508,-0.017563983814121782,0.24203132004403782,0.46807386004404317,1.4458196659359623,4681,-0.008221241701627078
4362,0.6286371351063929,1.1820707902481336,0.4939846940096696,1.1172240934982198,-0.7837059875958748,1.0905170709318965,862,-0.38713876247609413
4363,-0.1350632082992617,-0.18311931199900217,0.8846704433987285,-0.7466123684875389,-0.34740295072603466,0.37372734159938265,1353,-0.3073371224568277
4364,0.03668918315782742,1.8589393677766235,-0.17882913366004383,-0.6898869109488419,-0.43633983528263565,1.3324184894359061,2117,0.07803027472495996
4365,0.11843277117905016,-0.38879411723245116,0.7445459517731823,1.7168932160501593,0.08569615627026911,0.4050973002388202,3770,0.06380472623355088
4366,0.5529208118713638,0.21663971712485286,0.8909411127396637,1.0118768152120687,-1.5128490622441768,-0.16226668474401673,2636,-1.3478594269229836
4367,0.1535697521323294,-0.2723285204621994,0.6181637975636256,0.8335968058047349,-0.7667469186076098,-0.29821442747082116,2619,-0.4739751869766882
4368,-0.38729086876608687,0.17676158110459575,0.4355073289279803,1.7493077632151293,-0.7151176988943816,-0.38615636216720234,4874,-0.3114389989146158
4369,-2.4062259211803205,-1.7543189609379355,0.8202307555091533,1.927587772622463,0.9618065966419721,-1.5623946874049333,1362,0.7889033514173321
4370,-0.19633014624217948,0.5670404686979542,0.9578735390432095,1.1982604614106438,-0.2532502710528035,0.7780794749835012,1999,-0.24258173339700098
4371,-0.4054903530223963,-0.28415599727225643,-0.37282424340042514,-1.4273178589519027,0.5065192756927422,-0.13066928325438598,1388,-0.18884266572787797
4372,1.5599542557633412,1.0634708318308281,0.3554781901149906,1.0767059095420077,0.4818861313461983,2.2432412444652834,288,0.1713000098124612
4373,0.7211257932393318,0.4033065479390235,2.0027718524265374,1.7168932160501593,-1.026193680596978,0.936807004272106,3567,-2.055231818637616
4374,0.12530188828363278,0.9629304988754614,1.3156524466308497,0.120476768175401,1.8321273355460426,1.7531120077462814,3725,2.4104428115504106
4375,-1.6363310701853366,-1.801167731144848,-0.28429297007079113,-0.7709232788612663,-1.8021694629131535,-2.6757643629478163,4688,0.5123441091824629
4376,0.37535632634875077,0.5493469920470785,-1.207252291062899,0.41220769266012874,-1.4504475338023615,-0.7471122915726647,174,1.7510561082494327
4377,-0.9759895806173146,0.07634769504402603,0.8791647145662486,1.0604986359595228,-1.8634964540068824,-0.9969005545797743,4967,-1.638320328082177
4378,1.6298682391256958,1.2393064214964369,0.07801515255935702,1.7979295839625842,-1.2031694926603207,1.2838238941046005,4777,-0.09386545152465911
4379,1.0527096678964871,0.3396856135008062,-1.4597064372241928,-1.2895560335007816,-0.26032160209731303,-0.17708372990703278,476,0.37999311832996274
4380,-0.06197886690114113,1.3435823874655757,0.3810166004616733,-0.6331614534101445,-0.07210272292859995,1.081170614434798,1549,-0.0274723343742851
4381,-2.1132131411039996,1.879127356203719,-0.7680529204126104,-1.2409342127533267,-0.7934967577210487,-1.575136878924777,3359,0.609447502105589
4382,1.4146249033443168,0.1771381721742717,-0.2952245663358066,0.3960004190776434,0.6533579246314059,1.2930979760926555,4109,-0.19288730996136944
4383,-0.9649390053121518,-0.9478514717155416,0.014809122461148074,0.03944040026297699,-0.45223208021611977,-1.029894066313951,2290,-0.0066971602567802565
4384,-0.585559304281714,0.5334720513057811,-2.3082996100566975,-1.2247269391708422,0.18608770130227406,-1.1559081749383544,3310,-0.4295461683523864
4385,-2.2759709639242485,-0.3351670768867811,-0.17299139787790613,-1.5569760476117815,-1.5459752310075536,-1.7873036389897259,1906,0.2674404162966155
4386,0.45865237976656864,-0.2569334204890164,-0.8139110783219292,-0.4143632600465992,-0.33331229218498604,-0.24688687347597527,789,0.2712865671502359
4387,-0.38894894076353786,0.1085086330141458,-0.519844432572435,0.36358587191267383,0.4408661156287357,-0.459509982532076,2413,-0.2291817957194336
4388,-1.3199376482879945,1.1561820433606642,-2.6506579111936164,-1.3462814910394785,1.525033419326046,-0.8144888711666227,3371,-4.0423418977712355
4389,0.5254232905775286,-0.5495695521021801,0.23541019214623182,-0.6817832741575994,-2.1666764601653856,-1.2499954544215715,3962,-0.5100577218062509
4390,-2.3255128637691,1.3993948483584435,0.00293606399674325,-1.4678360429081152,-0.19935702240599115,-1.1968482379104821,2693,-0.0005853249759841681
4391,-1.677778107830045,0.12063374495548226,0.7924829841256393,0.41220769266012874,-0.9914002749566,-1.3840379105256346,4971,-0.7856678483605857
4392,1.2328599849499497,-1.5951680036540454,-1.1254389020365672,0.3716895087039167,0.4323880100894996,-0.2882587251650279,4768,-0.48662628732890256
4393,0.5510344536069494,0.7475673487235457,-0.0013888689223760554,0.42031132945137123,2.6486010033252927,1.7983848482718052,1473,-0.0036785596212925383
4394,-0.6520711132729916,-0.23096346933715514,-0.11931505261693896,-0.3981559864641142,1.0775136802917222,-0.5339379460954295,4595,-0.1285636014594784
4395,-1.9657561724074237,-1.9886790465698316,-0.20249989274082586,-0.5926432694539325,1.5458665086817185,-1.6593140125145602,4150,-0.31303780219968297
4396,1.1738960432104226,0.6317872423565964,-0.4204008810542269,-1.281452396709539,0.23271449868462818,1.2017854401762371,4478,-0.09783338028111041
4397,-1.6901406273138795,0.9563190849149786,0.9532366246181798,1.7331004896326443,0.4785846555948438,-0.04959043054917335,3392,0.456204421693283
4398,0.11414557733922412,-2.3627457545071477,-0.344707104160965,0.3878967822864013,-1.9090129029341272,-1.851342897979222,4296,0.6580503095763404
4399,1.1609336588678218,0.7577994380987437,-0.47368686237560254,-0.5683323590802055,-0.6782812579466443,0.31884610349217274,3819,0.3212929208849227
4400,2.884013270161769,-0.4855577051727435,0.19381849674946205,1.6601677585114634,1.4294534853858012,2.7972273635338376,3909,0.2770545257107551
4401,-1.41437273197491,0.056388770309027884,-1.3641734811735122,-1.2409342127533267,-1.3285698428385309,-1.8873562245975641,1022,1.8123997474871847
4402,0.8607014131714715,-0.26093687133841487,-0.09545494303279733,0.30686041437397726,-1.402993711447642,-0.3969160545029131,2522,0.13392268480160757
4403,-0.08040931481728507,-0.1369385278759249,1.4204785997508282,1.9356914094137052,0.10027775113905399,-0.006711482537325302,3033,0.14244239952416543
4404,-2.1064106540481284,-0.32367607203867427,0.313883762992378,-0.4143632600465992,0.3092004812786458,-1.7472632660844527,3034,0.09705301058279568
4405,0.7982175336649411,0.14686350201626408,-0.7180828627239332,0.32306768795646185,1.0657668217117868,0.6716976248391305,1974,-0.7653088903309876
4406,1.9018024757844028,-1.2040614896949302,-0.8238858479334175,-1.297659670292024,-0.9671045782610038,-0.07607393846895087,1134,0.7967837755008572
4407,-0.6338672923154445,1.162108488922746,0.047387240995180484,1.8303441311275541,0.6957129521392547,0.41168139171643653,186,0.032967917326491326
4408,0.18488960205843386,-0.4031362859622454,-1.043268828297764,0.32306768795646185,0.7430765174725209,-0.5514013867067931,4986,-0.7752285677191398
4409,-0.31556986230581985,0.8957851167156728,0.4652019556387705,0.015129489889249543,-1.368135862027398,-0.4480983032409582,437,-0.6364594785946807
4410,0.8773128359285992,-0.034972165236450185,0.13474260466843876,-0.46298508079405365,-0.713211539088437,0.611779715506216,1237,-0.09609998045636203
4411,-1.3364037655416674,-2.2426987817927433,0.16836283058884569,0.1690985889228559,-0.5663977609969538,-2.250570154786235,1812,-0.09536033028063165
4412,0.21275282119245556,1.3411546490073523,-2.762335940242837,-1.492146953281842,-0.2335465066915719,-0.7906384505151234,231,0.6451339091522933
4413,-0.00940220731058749,-1.0363338748006174,0.5457704010468587,0.22582404646155246,0.12124788848508015,-0.3061061765658926,1602,0.066173508724587
4414,-0.1479551302209428,-0.2731939520832533,2.294585317730896,1.9437950462049474,-0.1521178878648501,0.5914336418640559,3629,-0.34904747205891984
4415,1.2534679115201104,-0.0899946986521964,0.3910431297690941,1.7655150367976142,0.5645878982200428,1.178561084424926,1542,0.2207782187497203
4416,0.2941524184003646,1.1336298238646672,0.6292915885655564,-0.7304050949050539,-0.8704139267504529,0.45008823459868025,1641,-0.5477441626743764
4417,1.0871618006724617,0.18292785374773143,0.912958476174442,1.8222404943363113,-1.1416230197095212,0.4938367762577111,827,-1.0422544124396695
4418,0.4189028896741607,0.4853071632413494,0.5278184713041301,1.6682713953027053,1.0972613439235204,1.3362537525389604,3436,0.5791548051708278
4419,0.7135020633111042,1.4538973801122745,0.48001390899744234,0.8417004425959771,-0.537409989791108,0.9102316894963892,1885,-0.2579642699339053
4420,-1.6720052873400266,0.31840878693318836,0.39367670810815364,-0.6898869109488419,-0.26060659795678365,-1.0181126264888416,4051,-0.10259474759489166
4421,0.37236450824215284,-0.9394088769864026,-1.3661260638953463,0.40410405586888665,0.3603699068050898,-0.5713900916647654,4110,-0.4923107223299701
4422,-0.8071723041978786,0.26161513514554063,-0.1342203829961632,-1.3219705806657511,1.355902360501452,-0.10750739697137927,1350,-0.18198973413190664
4423,0.5571993174779211,-2.028361538235455,0.7394324795988877,1.7493077632151293,-0.9986887576334742,-0.7192912969788959,575,-0.7384629044044524
4424,0.8698763323141334,-1.8409809785678026,0.12656264958562416,-0.7790269156525085,0.18817340564380486,-0.0223346169571084,1671,0.023815724799830386
4425,0.2909832243512673,-0.7543700793635821,0.5306155304862062,0.9632549944646138,-1.1696302226197541,-0.47919356165323596,2801,-0.6206239610480804
4426,0.7169471505813436,0.3978437651279192,-1.6361949713848243,-1.2652451231270545,-0.6043713442024862,-0.5894627720621338,3767,0.9888693542331947
4427,-1.5885284275179041,-0.6551731657047358,1.7932006902866846,0.2582385936265224,-0.8026370502111254,-1.1257225304603562,3603,-1.4392893124882584
4428,-0.7380844328948963,-1.5816832787636588,-1.6745058413428728,0.10426949459291644,0.6779158783167553,-1.8004931993340236,2900,-1.135174098180491
4429,0.07793095916524938,-2.883340967089654,-1.605595251130594,0.3311713247477039,0.7616384468014276,-1.8520615721322733,1188,-1.2228830732628537
4430,0.9333291130395663,1.0931133937563304,0.6432821206451705,0.987565904838341,-1.235951947725365,0.9799824918167265,1226,-0.7950657899483018
4431,0.25970598451260823,-0.17619072532560642,1.7899123044307121,0.32306768795646185,-0.70091645496374,0.1501803819924017,908,-1.2545789871175532
4432,0.15646724675113646,0.4327095513749225,1.1125689547941444,1.7655150367976142,-0.08989241201056379,0.8162150604693478,3563,-0.10001150687451756
4433,-1.3003662544960413,-0.4087976456783126,0.2330250183304056,0.9470477208821289,-0.9239773560265622,-1.4443021103485105,1634,-0.21530984032496933
4434,-0.00701749517014051,0.5629292252588054,0.1628710388221066,1.8222404943363113,-1.0955648699859017,-0.4162475596685982,431,-0.17843578847160999
4435,-0.16833628060815672,-0.5923056621627146,-0.2032798146680406,0.3960004190776434,-0.04314429267731075,-0.5523913498659312,3985,0.00877036381942743
4436,-0.6095223641575522,0.2070747081264689,1.1407669606445325,1.7412041264238873,0.6902283978034295,0.23828322547325875,3680,0.7873897515127636
4437,0.8222224607397384,-0.5746742998493406,1.248230963403021,-0.7060941845313269,-0.9528394315669126,-0.26906855271785696,2645,-1.1893636816331543
4438,-1.554383070441154,-0.6707513006207678,0.842305089700455,0.07185494742794692,2.4765709879104922,0.047062530266874666,4596,2.086028348121492
4439,1.814200623949226,1.7765551930570815,-0.07065148949233489,-1.354385127830721,-0.3491946421845875,2.0038683632849663,1642,0.024671121593084027
4440,-2.2401325626899617,-0.5730465487325076,1.95236036505631,0.06375131063670363,2.057592190841198,-0.5190631082092702,4976,4.017161440847734
4441,-2.302226154728516,0.9015417570568375,1.2223774103514238,1.2225713717843716,0.48153580823039716,-0.5771955792711628,2456,0.5886184942561526
4442,-0.4111510274529999,-0.8095377563827423,-1.7575896850602224,-0.45488144400281155,-1.3009367276566037,-1.6693733823439434,584,2.2865129734452463
4443,1.1443698914091076,1.6161124539288487,-0.16434683751240606,-0.6736796373663569,0.6346327188959842,1.643062994174904,3861,-0.10429988033245478
4444,-1.3302177366898758,0.4288233696752076,0.433669706081305,-0.5521250854977205,0.05485585719638172,-0.2608817207646357,4714,0.0237893234671929
4445,0.18870815098257962,0.7567746230234982,-0.14226402813632769,-1.5731833211942665,1.9585091879465115,1.2503189715872112,3759,-0.2786254062192788
4446,-0.20880589274981406,0.5245339062009083,0.04065431054669236,0.8417004425959771,0.34383689593865235,0.2627523546170682,4139,0.013978451944900716
4447,-0.6044342209580282,-0.9246174173151496,-0.9188439731059257,0.02323312668049162,0.1310191749613955,-0.8931488149380232,1528,-0.12038617927458907
4448,1.4254987998610584,1.7413949386862615,2.649026157198352,0.2015131360878258,0.0974623868738435,2.5006578262775294,3734,0.25818041217179677
4449,-2.702984313097417,-0.1740995468629746,0.15901531315602557,-0.6655760005751145,0.25813568527497444,-1.5182244100331148,2370,0.04104752683074532
4450,1.3610830633480346,0.4867145648909821,1.7274439625530578,0.9632549944646138,0.44345336605083124,2.2352808638133825,3124,0.7660408398583396
4451,-1.5008480210116264,-0.7220302694358495,-1.923698087503886,-1.2085196655883572,-0.3249644024759332,-2.7724043840390293,1314,0.6251333995497959
4452,-1.0100764721754674,0.8860587208155822,-0.9305185568053549,0.31496405116521936,0.1834493475952732,-0.9086403517207488,972,-0.17070302217123753
4453,1.2085806592527282,0.1380143354628737,0.07679619578190926,0.0313367634717341,-0.47140779734748983,0.9663926819468314,2746,-0.036202325498216434
4454,0.563132867071747,-0.25897857903619853,-0.569751105935458,-0.5035032647502661,1.0286731815215922,0.6551187187508113,3760,-0.5860876828180732
4455,-0.10678225990735048,1.012120277931121,0.4962670215070455,-0.600746906245175,0.02575954413668773,0.3817285131019346,4398,0.012783612244093297
4456,-0.6496091940580175,1.018519459249971,-0.7206688477242015,-0.6979905477400841,1.423509467446202,0.3280587468595955,2504,-1.0258789276289462
4457,0.5463361513152142,-0.3572378667516522,-1.432736289320822,-1.2571414863358117,-0.7918250254558026,-0.9025531879671004,3639,1.134476448762912
4458,0.23380950309990547,0.8375904917257575,0.30097830112799734,1.0523949991682808,0.8112096159252562,1.0800359146042016,4653,0.24415649205987883
4459,0.8709271675585575,-0.8647550384113456,-0.057774157541097895,-0.47108871758529614,-1.1046317814628468,-0.8595979503077987,592,0.06381917056713814
4460,0.19792425417814238,-2.0858169814951606,0.771240556413191,0.30686041437397726,-0.5174999953263959,-0.672416136240093,3546,-0.39911698433935333
4461,0.3910561068845935,-0.07371250374321338,0.3190431944620015,-0.5521250854977205,0.9039241289825171,0.5723073608050776,4171,0.2883908416618645
4462,0.7413467071633947,-0.7515133503052985,-1.5206943048726458,-1.597494231567994,1.8715417231449896,0.4268542059434764,4319,-2.8460428397181237
4463,0.5459914562631176,-0.7189481173839707,-1.5624247544305605,-1.4759396796993574,-1.0225171198105862,-0.7632242896445475,782,1.5976060598210993
4464,-0.8637257269093078,0.9362366105029667,0.09673986516923658,-0.519710538332751,0.7197058821500384,0.4006315208218381,468,0.06962425000070119
4465,1.5115674346103896,0.763172634487081,0.632675967446832,0.9794622680470988,-1.405260466305314,0.9249039524666363,687,-0.8890745250345008
4466,-0.16428767925891904,1.409918820927156,-1.187395126677705,-1.5407687740292968,0.5220335881662901,0.8545974040756346,1251,-0.6198601385507289
4467,1.2540886684030275,1.5058562717309192,-0.8599532277589582,-1.2733487599182967,0.7379661295245923,1.585178907033608,3446,-0.6346163550614585
4468,-0.022600262652445996,0.4915338517104779,0.46884378555049006,1.0442913623770378,-0.16451836314453383,0.12153255018579971,559,-0.07713341216925347
4469,-1.4677195909646492,0.08791204346121329,-0.26753883835888337,0.0313367634717341,1.8268892579236453,-0.15756873991359666,599,-0.48876382987521455
4470,1.2388754939546343,-1.4688432538828378,-0.1391399953236607,-0.657472363783872,2.0704546206960104,0.8442786842607587,581,-0.28808304624149456
4471,2.4314025374440638,1.2742248286919784,-0.28583753321567923,-0.6979905477400841,-0.48928585618492,1.6817200380118118,2886,0.13985626216921912
4472,-0.03806953672189118,0.4903785635010721,-1.3544719829355898,-0.4062596232553567,-1.2421818678190266,-0.7292143669054243,2236,1.6825005376714717
4473,-0.25238623324631165,-1.0175377010464963,-0.32063564602219286,0.09616585780167355,-0.8050379590158709,-1.0643723150366189,1181,0.2581238660614414
4474,0.3012838289108467,1.362757678097782,0.432036191533273,1.7006859424676752,1.7239160578135704,1.9017107495467604,4095,0.7447941281408286
4475,2.090825235389388,-1.1462674683253635,0.35609200912004507,0.8335968058047349,0.3042438733066321,1.1259920455598351,3796,0.10833881210822308
4476,-0.614448175318648,-0.15311223930113807,0.8858864295452522,0.2501349568352799,-0.7022420644690045,-0.11158961768338388,1009,-0.6221067151689332
4477,0.6533327488966897,-0.39461560313530447,-1.052620048197531,0.22582404646155246,-0.357614184198023,-0.462261691850226,521,0.3764318598066437
4478,0.5883147515167926,1.0843079196890666,1.436978257020438,1.8708623150837662,-1.0119094936687623,0.8603439786839923,4331,-1.4540919404745718
4479,-0.5892877873452351,-0.7519890431067513,1.4581238546952766,-0.7547160052787814,-0.24704038379864518,-0.5633738007593047,2361,-0.3602154766898811
